  2.0060000e+003  1.0000000e+000  4.0000000e+000  5.0000000e+000  1.0000000e+000  3.4213400e+000  5.4857200e+000  7.3160000e-001  1.0620700e-001  1.7161600e-002  9.4814500e+000  7.4982400e+000  6.8884400e+000  6.5291800e+000  2.2356900e+000  3.3626500e-001  4.0163300e-001  1.4914117e-001  4.2340900e-001  1.6595443e-001
  2.0060000e+003  1.0000000e+000  4.0000000e+000  6.0000000e+000  1.0000000e+000  3.6505300e+000  6.2115600e+000  8.3290000e-001  1.2034000e-001  1.9167400e-002  9.0909100e+000  7.4577400e+000  6.9212200e+000  6.5919600e+000  2.4056400e+000  3.1999100e-001  4.6469900e-001  2.0040305e-001  4.8672200e-001  2.2016878e-001
  2.0060000e+003  1.0000000e+000  4.0000000e+000  7.0000000e+000  1.0000000e+000  3.4393000e+000  5.4929000e+000  7.3930000e-001  1.0715800e-001  1.7186100e-002  8.6836200e+000  7.4298600e+000  6.8991600e+000  6.5587500e+000  2.6472200e+000  3.2633800e-001  5.0202400e-001  2.3447995e-001  5.2281300e-001  2.5468611e-001
  2.0060000e+003  1.0000000e+000  4.0000000e+000  8.0000000e+000  1.0000000e+000  3.5320300e+000  5.7066400e+000  7.7970000e-001  1.1348400e-001  1.8054900e-002  7.6923100e+000  7.3190200e+000  6.8705700e+000  6.5715200e+000  3.0459300e+000  3.0510000e-001  5.7920400e-001  3.1400523e-001  5.9439800e-001  3.3113398e-001
  2.0060000e+003  1.0000000e+000  4.0000000e+000  9.0000000e+000  1.0000000e+000  3.2099800e+000  4.5736500e+000  6.4400000e-001  9.7857000e-002  1.6404000e-002  8.0247900e+000  7.1019500e+000  6.5810300e+000  6.2656800e+000  2.5406900e+000  3.2123500e-001  4.5170600e-001  1.8919721e-001  4.6992800e-001  2.0500735e-001
  2.0060000e+003  1.0000000e+000  4.0000000e+000  1.0000000e+001  1.0000000e+000  3.2323400e+000  4.7860300e+000  6.5300000e-001  9.5133000e-002  1.5275200e-002  8.0013400e+000  7.3293000e+000  6.8640700e+000  6.5382700e+000  3.4557100e+000  3.1960000e-001  6.1875400e-001  3.5962690e-001  6.3334600e-001  3.7731581e-001
  2.0060000e+003  1.0000000e+000  4.0000000e+000  1.1000000e+001  1.0000000e+000  3.0836300e+000  4.2631000e+000  5.9430000e-001  8.9355000e-002  1.4801300e-002  8.3204800e+000  7.1733200e+000  6.6510000e+000  6.3365500e+000  2.5382400e+000  3.1892100e-001  4.6341500e-001  1.9928011e-001  4.7906400e-001  2.1318514e-001
  2.0060000e+003  1.0000000e+000  4.0000000e+000  1.2000000e+001  1.0000000e+000  3.2843900e+000  5.0408600e+000  6.7420000e-001  9.7672000e-002  1.5783000e-002  8.6540000e+000  7.4768100e+000  6.9026900e+000  6.5358200e+000  2.9037000e+000  3.3973000e-001  5.2794900e-001  2.5981503e-001  5.3934600e-001  2.7139061e-001
  2.0060000e+003  1.0000000e+000  4.0000000e+000  1.3000000e+001  1.0000000e+000  3.4476700e+000  5.7040000e+000  7.4290000e-001  1.0440400e-001  1.6252400e-002  8.3333300e+000  7.6780200e+000  7.1156300e+000  6.7609300e+000  2.6375900e+000  3.2814300e-001  5.0644100e-001  2.3869914e-001  5.2071100e-001  2.5260277e-001
  2.0060000e+003  1.0000000e+000  4.0000000e+000  1.4000000e+001  1.0000000e+000  3.5716700e+000  6.3127500e+000  7.9730000e-001  1.0909100e-001  1.6636400e-002  9.4967400e+000  7.9176600e+000  7.3085800e+000  6.9228000e+000  2.4973600e+000  3.3846200e-001  4.8819200e-001  2.2152296e-001  5.0842600e-001  2.4060830e-001
  2.0060000e+003  1.0000000e+000  4.0000000e+000  1.5000000e+001  1.0000000e+000  3.1014800e+000  4.6561900e+000  6.0120000e-001  8.4679000e-002  1.3347700e-002  9.4865600e+000  7.7448300e+000  7.0997500e+000  6.7113000e+000  2.2460400e+000  3.4512400e-001  4.4239300e-001  1.8137283e-001  4.6180800e-001  1.9788028e-001
  2.0060000e+003  1.0000000e+000  4.0000000e+000  1.6000000e+001  1.0000000e+000  3.1217900e+000  4.9014100e+000  6.0910000e-001  8.4069000e-002  1.3281900e-002  1.0000000e+001  8.0469700e+000  7.2452400e+000  6.7719400e+000  2.1663700e+000  3.8034900e-001  4.0770000e-001  1.5373258e-001  4.3489400e-001  1.7519718e-001
  2.0060000e+003  1.0000000e+000  4.0000000e+000  1.7000000e+001  1.0000000e+000  3.2084900e+000  5.2307900e+000  6.4340000e-001  8.6903000e-002  1.3312000e-002  1.0000000e+001  8.1299200e+000  7.4036600e+000  6.9521500e+000  2.3236700e+000  3.6620800e-001  4.5700200e-001  1.9372448e-001  4.8189200e-001  2.1574991e-001
  2.0060000e+003  1.0000000e+000  4.0000000e+000  1.8000000e+001  1.0000000e+000  3.0965800e+000  5.0626400e+000  5.9930000e-001  7.7752000e-002  1.1470100e-002  9.5633700e+000  8.4476000e+000  7.7078400e+000  7.2283500e+000  2.3588200e+000  3.7023100e-001  4.7999500e-001  2.1402741e-001  5.0810200e-001  2.4029560e-001
  2.0060000e+003  1.0000000e+000  4.0000000e+000  1.9000000e+001  1.0000000e+000  3.0727200e+000  4.8780700e+000  5.9010000e-001  7.8736000e-002  1.1943800e-002  1.0000000e+001  8.2665200e+000  7.4946700e+000  7.0289700e+000  2.1773900e+000  3.6999400e-001  4.0988300e-001  1.5540183e-001  4.3778700e-001  1.7756590e-001
  2.0060000e+003  1.0000000e+000  4.0000000e+000  2.0000000e+001  1.0000000e+000  2.6505800e+000  3.5804100e+000  4.3910000e-001  6.0451000e-002  9.6713100e-003  1.0491800e+001  8.1539700e+000  7.2637300e+000  6.7381200e+000  1.9487100e+000  4.0261100e-001  4.0678900e-001  1.5303868e-001  4.3850700e-001  1.7815825e-001
  2.0060000e+003  1.0000000e+000  4.0000000e+000  2.1000000e+001  1.0000000e+000  2.7241100e+000  3.8927900e+000  4.6380000e-001  6.1482000e-002  9.3380400e-003  1.0072500e+001  8.3932600e+000  7.5436700e+000  7.0475400e+000  1.9762300e+000  3.8177400e-001  3.8993100e-001  1.4048996e-001  4.1341800e-001  1.5812513e-001
  2.0060000e+003  1.0000000e+000  4.0000000e+000  2.2000000e+001  1.0000000e+000  2.6536000e+000  3.6641000e+000  4.4010000e-001  5.8806000e-002  8.9693800e-003  9.5375700e+000  8.3256200e+000  7.4839300e+000  7.0047800e+000  1.9871800e+000  3.7614600e-001  3.7113000e-001  1.2714734e-001  3.9071700e-001  1.4106246e-001
  2.0060000e+003  1.0000000e+000  4.0000000e+000  2.3000000e+001  1.0000000e+000  2.5165100e+000  3.2909000e+000  3.9580000e-001  5.2994000e-002  8.1146800e-003  1.0000000e+001  8.3145500e+000  7.4687700e+000  6.9839700e+000  1.8955900e+000  3.7901400e-001  3.5042800e-001  1.1324569e-001  3.7920400e-001  1.3279290e-001
  2.0060000e+003  1.0000000e+000  5.0000000e+000  0.0000000e+000  1.0000000e+000  2.4579700e+000  3.2612500e+000  3.7760000e-001  4.8920000e-002  7.3095200e-003  1.1111100e+001  8.6367800e+000  7.7187200e+000  7.1874000e+000  1.9373500e+000  3.9155500e-001  3.6738100e-001  1.2456835e-001  3.8916200e-001  1.3993089e-001
  2.0060000e+003  1.0000000e+000  5.0000000e+000  1.0000000e+000  1.0000000e+000  2.7337900e+000  4.2402700e+000  4.6710000e-001  5.6946000e-002  7.9382000e-003  1.1111100e+001  9.0778700e+000  8.2025100e+000  7.6708600e+000  2.1789100e+000  3.7870700e-001  4.0660800e-001  1.5290030e-001  4.3025900e-001  1.7143574e-001
  2.0060000e+003  1.0000000e+000  5.0000000e+000  2.0000000e+000  1.0000000e+000  2.6229800e+000  4.0245400e+000  4.3000000e-001  5.1310000e-002  7.1411200e-003  1.1111100e+001  9.3594000e+000  8.3804300e+000  7.7598100e+000  2.4460000e+000  4.0786600e-001  4.7554600e-001  2.1001640e-001  4.9391700e-001  2.2683867e-001
  2.0060000e+003  1.0000000e+000  5.0000000e+000  3.0000000e+000  1.0000000e+000  2.4809700e+000  3.5546500e+000  3.8470000e-001  4.6727000e-002  6.6128500e-003  1.1052100e+001  9.2400500e+000  8.2329300e+000  7.6272300e+000  1.9738000e+000  4.0636500e-001  4.2181700e-001  1.6469309e-001  4.4005000e-001  1.7943064e-001
  2.0060000e+003  1.0000000e+000  5.0000000e+000  4.0000000e+000  1.0000000e+000  2.6611300e+000  4.2126200e+000  4.4260000e-001  5.1425000e-002  6.8851900e-003  1.1111100e+001  9.5178900e+000  8.6067100e+000  8.0176600e+000  2.1997400e+000  3.9030100e-001  4.3603700e-001  1.7613102e-001  4.6612800e-001  2.0165623e-001
  2.0060000e+003  1.0000000e+000  5.0000000e+000  5.0000000e+000  1.0000000e+000  2.5765100e+000  4.0555300e+000  4.1490000e-001  4.7139000e-002  6.2632700e-003  1.1111100e+001  9.7747300e+000  8.8016300e+000  8.1390000e+000  2.4385000e+000  4.1165000e-001  4.9174600e-001  2.2481524e-001  5.1029300e-001  2.4241135e-001
  2.0060000e+003  1.0000000e+000  5.0000000e+000  6.0000000e+000  1.0000000e+000  2.3657600e+000  3.4277000e+000  3.4980000e-001  4.0602000e-002  5.7075600e-003  1.1798200e+001  9.7990400e+000  8.6153400e+000  7.8286100e+000  2.0148000e+000  4.5944200e-001  4.9028800e-001  2.2346172e-001  5.1373100e-001  2.4574956e-001
  2.0060000e+003  1.0000000e+000  5.0000000e+000  7.0000000e+000  1.0000000e+000  2.3521900e+000  3.4677800e+000  3.4580000e-001  3.9639000e-002  5.6463100e-003  1.1822100e+001  1.0028300e+001  8.7237300e+000  7.8258300e+000  2.2720200e+000  4.9258200e-001  5.3122800e-001  2.6311815e-001  5.4629200e-001  2.7857762e-001
  2.0060000e+003  1.0000000e+000  5.0000000e+000  8.0000000e+000  1.0000000e+000  2.4825800e+000  3.9483700e+000  3.8520000e-001  4.3350000e-002  6.1215600e-003  1.2500000e+001  1.0250200e+001  8.8858100e+000  7.9325400e+000  2.6548800e+000  5.0476500e-001  5.5854400e-001  2.9150009e-001  5.7734000e-001  3.1193796e-001
  2.0060000e+003  1.0000000e+000  5.0000000e+000  9.0000000e+000  1.0000000e+000  2.6327200e+000  4.3097300e+000  4.3320000e-001  5.0629000e-002  7.3544700e-003  1.1825600e+001  9.9485800e+000  8.5563600e+000  7.6748300e+000  2.2306100e+000  4.9286300e-001  5.1229500e-001  2.4435264e-001  5.4718500e-001  2.7950857e-001
  2.0060000e+003  1.0000000e+000  5.0000000e+000  1.0000000e+001  1.0000000e+000  2.6499800e+000  4.4631100e+000  4.3890000e-001  4.9430000e-002  6.8791800e-003  1.1111100e+001  1.0168900e+001  8.8792200e+000  7.9875700e+000  2.7972600e+000  4.8551300e-001  5.9338800e-001  3.2998052e-001  6.1736900e-001  3.5797220e-001
  2.0060000e+003  1.0000000e+000  5.0000000e+000  1.1000000e+001  1.0000000e+000  2.3775600e+000  3.3740600e+000  3.5330000e-001  4.4409000e-002  7.1134700e-003  1.1758800e+001  9.5501400e+000  7.9556000e+000  7.0474300e+000  1.9175700e+000  5.2376900e-001  5.2952500e-001  2.6139936e-001  5.8313600e-001  3.1839000e-001
  2.0060000e+003  1.0000000e+000  5.0000000e+000  1.2000000e+001  1.0000000e+000  2.4793600e+000  3.7484900e+000  3.8420000e-001  4.7950000e-002  7.6580600e-003  1.2500000e+001  9.7566000e+000  8.0125100e+000  7.0830300e+000  1.7746100e+000  5.2884100e-001  5.6514800e-001  2.9859615e-001  6.0106600e-001  3.3880746e-001
  2.0060000e+003  1.0000000e+000  5.0000000e+000  1.3000000e+001  1.0000000e+000  2.5241200e+000  3.6771100e+000  3.9820000e-001  5.1946000e-002  8.4923800e-003  1.1742900e+001  9.2343200e+000  7.6656500e+000  6.8475600e+000  1.7069600e+000  5.0320800e-001  5.4737700e-001  2.7970937e-001  5.4997400e-001  2.8242781e-001
  2.0060000e+003  1.0000000e+000  5.0000000e+000  1.4000000e+001  1.0000000e+000  2.5168200e+000  3.5532600e+000  3.9590000e-001  5.2998000e-002  8.8224800e-003  1.1111100e+001  8.9751300e+000  7.4700900e+000  6.6988100e+000  1.8075500e+000  4.9349100e-001  5.3803700e-001  2.7004696e-001  5.1791800e-001  2.4984830e-001
  2.0060000e+003  1.0000000e+000  5.0000000e+000  1.5000000e+001  1.0000000e+000  2.6330200e+000  4.1998400e+000  4.3330000e-001  5.3578000e-002  8.3634800e-003  1.2515600e+001  9.6926900e+000  8.0872700e+000  7.1978200e+000  1.4682200e+000  5.1226600e-001  4.9854700e-001  2.3118577e-001  5.0932500e-001  2.4147532e-001
  2.0060000e+003  1.0000000e+000  5.0000000e+000  1.6000000e+001  1.0000000e+000  2.5136400e+000  3.5642700e+000  3.9490000e-001  5.1474000e-002  8.1363200e-003  1.1111100e+001  9.0257400e+000  7.6718400e+000  6.9667400e+000  1.5581900e+000  4.6115200e-001  3.4148600e-001  1.0749585e-001  3.3429200e-001  1.0298137e-001
  2.0060000e+003  1.0000000e+000  5.0000000e+000  1.7000000e+001  1.0000000e+000  2.3148200e+000  3.0433600e+000  3.3490000e-001  4.4450000e-002  7.2896000e-003  1.3262700e+001  9.0873800e+000  7.5343100e+000  6.7780700e+000  1.4362100e+000  4.8537900e-001  2.3906800e-001  5.2481834e-002  2.1631400e-001  4.2938674e-002
  2.0060000e+003  1.0000000e+000  5.0000000e+000  1.8000000e+001  1.0000000e+000  2.4129700e+000  3.2868500e+000  3.6390000e-001  4.8111000e-002  7.8355100e-003  1.1792900e+001  9.0323000e+000  7.5637600e+000  6.8148700e+000  1.4165700e+000  4.8151700e-001  3.2707400e-001  9.8551374e-002  3.1301500e-001  9.0208196e-002
  2.0060000e+003  1.0000000e+000  5.0000000e+000  1.9000000e+001  1.0000000e+000  2.2592000e+000  2.8638100e+000  3.1900000e-001  4.3159000e-002  7.2868300e-003  1.1792500e+001  8.9774500e+000  7.3912800e+000  6.6164600e+000  1.5094000e+000  4.9791600e-001  3.6237700e-001  1.2116862e-001  3.3212200e-001  1.0163928e-001
  2.0060000e+003  1.0000000e+000  5.0000000e+000  2.0000000e+001  1.0000000e+000  2.3151700e+000  3.1125800e+000  3.3500000e-001  4.4580000e-002  7.5671200e-003  1.3336400e+001  9.2912700e+000  7.5145800e+000  6.6536100e+000  1.2382900e+000  5.2492200e-001  3.6929700e-001  1.2588310e-001  3.5075700e-001  1.1345990e-001
  2.0060000e+003  1.0000000e+000  5.0000000e+000  2.1000000e+001  1.0000000e+000  2.2036300e+000  2.6403400e+000  3.0350000e-001  4.3489000e-002  7.8516700e-003  1.3372500e+001  8.6996500e+000  6.9787800e+000  6.2172500e+000  1.1681900e+000  5.0987700e-001  2.2768100e-001  4.7585449e-002  2.6804000e-001  6.6035449e-002
  2.0060000e+003  1.0000000e+000  5.0000000e+000  2.2000000e+001  1.0000000e+000  2.2521100e+000  2.7289300e+000  3.1700000e-001  4.5753000e-002  8.3070700e-003  1.2500000e+001  8.6086000e+000  6.9285100e+000  6.1774000e+000  1.2447800e+000  5.0790100e-001  3.1806200e-001  9.3159992e-002  3.1301300e-001  9.0207158e-002
  2.0060000e+003  1.0000000e+000  5.0000000e+000  2.3000000e+001  1.0000000e+000  2.2119700e+000  2.3835300e+000  3.0580000e-001  4.8292000e-002  9.2383400e-003  1.2615400e+001  7.7943900e+000  6.3323100e+000  5.7533600e+000  1.2621400e+000  4.5976200e-001  1.2311400e-001  1.3881196e-002  9.6734600e-002  8.5667266e-003
  2.0060000e+003  1.0000000e+000  6.0000000e+000  0.0000000e+000  1.0000000e+000  2.3869600e+000  2.9300300e+000  3.5610000e-001  5.3552000e-002  9.8415000e-003  1.2500000e+001  8.2281000e+000  6.6496100e+000  6.0152700e+000  1.3912800e+000  4.7120100e-001  2.5781900e-001  6.1074095e-002  2.1951500e-001  4.4222910e-002
  2.0060000e+003  1.0000000e+000  6.0000000e+000  1.0000000e+000  1.0000000e+000  2.2803500e+000  2.4917300e+000  3.2500000e-001  5.1856000e-002  9.9189200e-003  1.4285700e+001  7.6668600e+000  6.2673600e+000  5.7241300e+000  1.3879900e+000  4.4587900e-001  7.1234700e-002  4.6442713e-003  3.5563800e-002  1.1573022e-003
  2.0060000e+003  1.0000000e+000  6.0000000e+000  2.0000000e+000  1.0000000e+000  2.5091800e+000  3.3522600e+000  3.9350000e-001  5.7219000e-002  1.0224800e-002  1.3349800e+001  8.5191000e+000  6.8770900e+000  6.2036300e+000  1.4348800e+000  4.7843600e-001  2.3860100e-001  5.2276221e-002  1.6310700e-001  2.4381804e-002
  2.0060000e+003  1.0000000e+000  6.0000000e+000  3.0000000e+000  1.0000000e+000  2.4986400e+000  3.0350500e+000  3.9020000e-001  6.0933000e-002  1.1301300e-002  1.3386400e+001  7.7782000e+000  6.4037600e+000  5.8759600e+000  1.6136800e+000  4.3325900e-001  1.1554300e-001  1.2225033e-002  5.3435400e-002  2.6129541e-003
  2.0060000e+003  1.0000000e+000  6.0000000e+000  4.0000000e+000  1.0000000e+000  2.4641400e+000  2.8175300e+000  3.7950000e-001  6.1693000e-002  1.1848200e-002  1.2500000e+001  7.4243200e+000  6.1514300e+000  5.6595100e+000  1.6398400e+000  4.2590000e-001  7.3958400e-002  5.0063310e-003  6.4797600e-002  3.8426259e-003
  2.0060000e+003  1.0000000e+000  6.0000000e+000  5.0000000e+000  1.0000000e+000  2.5687300e+000  2.9185700e+000  4.1240000e-001  6.8413000e-002  1.3125400e-002  6.4737300e+000  7.0770300e+000  6.0280900e+000  5.6053600e+000  1.7048000e+000  3.9562700e-001  1.5681000e-001  2.2532930e-002  1.9519500e-001  3.4944491e-002
  2.0060000e+003  1.0000000e+000  6.0000000e+000  6.0000000e+000  1.0000000e+000  2.9499800e+000  3.7593900e+000  5.4390000e-001  8.8810000e-002  1.6358800e-002  7.1428600e+000  6.9119100e+000  6.1243100e+000  5.7661100e+000  1.9840200e+000  3.5791100e-001  2.9584500e-001  8.0528147e-002  3.2731500e-001  9.8697706e-002
  2.0060000e+003  1.0000000e+000  6.0000000e+000  7.0000000e+000  1.0000000e+000  2.9751000e+000  3.9033500e+000  5.5320000e-001  8.8394000e-002  1.5937500e-002  7.6923100e+000  7.0559400e+000  6.2583400e+000  5.8915600e+000  2.0070900e+000  3.5831000e-001  2.8989500e-001  7.7304003e-002  3.2361800e-001  9.6465552e-002
  2.0060000e+003  1.0000000e+000  6.0000000e+000  8.0000000e+000  1.0000000e+000  2.9178100e+000  3.7142400e+000  5.3210000e-001  8.4710000e-002  1.5154900e-002  7.1124400e+000  6.9803500e+000  6.2814300e+000  5.9254300e+000  2.1907700e+000  3.5181000e-001  3.8130300e-001  1.3428139e-001  4.0616400e-001  1.5256321e-001
  2.0060000e+003  1.0000000e+000  6.0000000e+000  9.0000000e+000  1.0000000e+000  2.9919900e+000  4.0849000e+000  5.5950000e-001  8.5566000e-002  1.4779300e-002  7.4112600e+000  7.3009800e+000  6.5388100e+000  6.1528100e+000  2.1598200e+000  3.5973200e-001  3.5161700e-001  1.1402163e-001  3.8196500e-001  1.3475308e-001
  2.0060000e+003  1.0000000e+000  6.0000000e+000  1.0000000e+001  1.0000000e+000  2.9828800e+000  3.9067600e+000  5.5610000e-001  8.8478000e-002  1.5906300e-002  7.4203900e+000  7.0252900e+000  6.2851800e+000  5.9127900e+000  2.0361400e+000  3.6045400e-001  3.6000100e-001  1.1957104e-001  3.8315800e-001  1.3560428e-001
  2.0060000e+003  1.0000000e+000  6.0000000e+000  1.1000000e+001  1.0000000e+000  3.1271700e+000  4.1978400e+000  6.1120000e-001  9.8979000e-002  1.8005900e-002  7.4329400e+000  6.8681900e+000  6.1750500e+000  5.8261800e+000  2.3012300e+000  3.5120400e-001  4.0126200e-001  1.4886310e-001  4.2045600e-001  1.6361941e-001
  2.0060000e+003  1.0000000e+000  6.0000000e+000  1.2000000e+001  1.0000000e+000  3.2313500e+000  4.6142200e+000  6.5260000e-001  1.0179600e-001  1.7829200e-002  7.3881700e+000  7.0705200e+000  6.4108600e+000  6.0500300e+000  2.5263300e+000  3.5048300e-001  4.5404900e-001  1.9119290e-001  4.7421200e-001  2.0882140e-001
  2.0060000e+003  1.0000000e+000  6.0000000e+000  1.3000000e+001  1.0000000e+000  3.3910500e+000  5.2798200e+000  7.1870000e-001  1.0829700e-001  1.8395700e-002  7.9655200e+000  7.3463400e+000  6.6363800e+000  6.2505100e+000  2.6464300e+000  3.5676200e-001  4.5634900e-001  1.9316267e-001  4.7169600e-001  2.0657707e-001
  2.0060000e+003  1.0000000e+000  6.0000000e+000  1.4000000e+001  1.0000000e+000  3.3298600e+000  5.0035200e+000  6.9300000e-001  1.0555500e-001  1.7993700e-002  7.6923100e+000  7.2200900e+000  6.5653000e+000  6.2059200e+000  2.5400000e+000  3.4521000e-001  4.1177900e-001  1.5685911e-001  4.3264500e-001  1.7336680e-001
  2.0060000e+003  1.0000000e+000  6.0000000e+000  1.5000000e+001  1.0000000e+000  3.0260200e+000  4.1352400e+000  5.7230000e-001  8.8500000e-002  1.5540800e-002  8.0012100e+000  7.2256500e+000  6.4666700e+000  6.0684200e+000  2.1759300e+000  3.6818300e-001  3.9271800e-001  1.4252625e-001  4.0603000e-001  1.5246159e-001
  2.0060000e+003  1.0000000e+000  6.0000000e+000  1.6000000e+001  1.0000000e+000  3.1932400e+000  4.6993200e+000  6.3730000e-001  9.6016000e-002  1.6347300e-002  8.3333300e+000  7.3737900e+000  6.6374300e+000  6.2438000e+000  2.1739600e+000  3.6064200e-001  3.7965900e-001  1.3311527e-001  4.0089500e-001  1.4858790e-001
  2.0060000e+003  1.0000000e+000  6.0000000e+000  1.7000000e+001  1.0000000e+000  3.2097400e+000  4.8049600e+000  6.4390000e-001  9.6038000e-002  1.6190200e-002  8.0013200e+000  7.4622800e+000  6.7046400e+000  6.3064200e+000  2.0814500e+000  3.6093800e-001  3.4687800e-001  1.1094482e-001  3.6789000e-001  1.2491680e-001
  2.0060000e+003  1.0000000e+000  6.0000000e+000  1.8000000e+001  1.0000000e+000  3.1171800e+000  4.4141900e+000  6.0730000e-001  9.3718000e-002  1.6467300e-002  8.3333300e+000  7.2685500e+000  6.4800800e+000  6.0728100e+000  1.8750200e+000  3.7232400e-001  3.4007100e-001  1.0660040e-001  3.5881600e-001  1.1877861e-001
  2.0060000e+003  1.0000000e+000  6.0000000e+000  1.9000000e+001  1.0000000e+000  3.2897400e+000  4.8391300e+000  6.7640000e-001  1.0495100e-001  1.8325800e-002  8.3333300e+000  7.1542500e+000  6.4449100e+000  6.0753300e+000  1.9853600e+000  3.5407300e-001  3.3753100e-001  1.0500211e-001  3.6475400e-001  1.2277777e-001
