  2.0060000e+003  1.0000000e+001  1.9000000e+001  1.8000000e+001  1.0000000e+000  1.6714100e+000  9.4134200e-001  1.7460000e-001  3.5444000e-002  7.8341400e-003  5.7303900e+000  5.3914200e+000  4.9260800e+000  4.7209200e+000  2.1939500e+000  2.9800200e-001  3.4092800e-001  1.0714212e-001  3.5777700e-001  1.1808620e-001
  2.0060000e+003  1.0000000e+001  1.9000000e+001  1.9000000e+001  1.0000000e+000  1.5707300e+000  8.4185100e-001  1.5420000e-001  3.1280000e-002  6.9389200e-003  5.1186400e+000  5.4594700e+000  4.9296700e+000  4.7140700e+000  2.1849700e+000  3.0587700e-001  2.9375000e-001  7.9385508e-002  3.1064600e-001  8.8839433e-002
  2.0060000e+003  1.0000000e+001  1.9000000e+001  2.0000000e+001  1.0000000e+000  1.4702400e+000  7.6439000e-001  1.3510000e-001  2.6957000e-002  5.9711100e-003  5.2624100e+000  5.6579600e+000  5.0116800e+000  4.7566400e+000  1.9426500e+000  3.3183300e-001  2.5203600e-001  5.8354135e-002  2.6981300e-001  6.6916214e-002
  2.0060000e+003  1.0000000e+001  1.9000000e+001  2.1000000e+001  1.0000000e+000  1.5476400e+000  8.1625000e-001  1.4970000e-001  3.0640000e-002  6.9057200e-003  4.9987100e+000  5.4525700e+000  4.8857700e+000  4.6559300e+000  1.9606500e+000  3.1806700e-001  2.4830400e-001  5.6631942e-002  2.6687700e-001  6.5461047e-002
  2.0060000e+003  1.0000000e+001  1.9000000e+001  2.2000000e+001  1.0000000e+000  1.6375600e+000  8.8757200e-001  1.6760000e-001  3.4301000e-002  7.6136900e-003  5.4300900e+000  5.2957800e+000  4.8861600e+000  4.6918000e+000  2.2939300e+000  2.9080100e-001  3.8087400e-001  1.3397634e-001  3.9499400e-001  1.4420033e-001
  2.0060000e+003  1.0000000e+001  1.9000000e+001  2.3000000e+001  1.0000000e+000  1.6642100e+000  9.5273800e-001  1.7310000e-001  3.4692000e-002  7.6119400e-003  5.8823500e+000  5.5039700e+000  4.9896200e+000  4.7687100e+000  2.0907500e+000  3.0789200e-001  2.9176200e-001  7.8308558e-002  3.1051800e-001  8.8765724e-002
  2.0060000e+003  1.0000000e+001  2.0000000e+001  0.0000000e+000  1.0000000e+000  1.6262800e+000  8.8780700e-001  1.6530000e-001  3.3179000e-002  7.2111700e-003  5.7243700e+000  5.3708900e+000  4.9820700e+000  4.7877700e+000  2.6392100e+000  2.8776600e-001  4.4593200e-001  1.8432587e-001  4.5629800e-001  1.9311881e-001
  2.0060000e+003  1.0000000e+001  2.0000000e+001  1.0000000e+000  1.0000000e+000  1.5383100e+000  8.2186300e-001  1.4790000e-001  2.8834000e-002  6.0994400e-003  5.5555600e+000  5.5568900e+000  5.1293600e+000  4.9242400e+000  2.6513700e+000  2.9162800e-001  3.9479300e-001  1.4405180e-001  4.1118700e-001  1.5640326e-001
  2.0060000e+003  1.0000000e+001  2.0000000e+001  2.0000000e+000  1.0000000e+000  1.4221100e+000  7.2967600e-001  1.2640000e-001  2.4259000e-002  5.1317900e-003  5.7240300e+000  5.7727500e+000  5.2104400e+000  4.9629400e+000  2.1181900e+000  3.1972600e-001  3.2011300e-001  9.4373366e-002  3.3856900e-001  1.0565377e-001
  2.0060000e+003  1.0000000e+001  2.0000000e+001  3.0000000e+000  1.0000000e+000  1.4427800e+000  7.1393300e-001  1.3010000e-001  2.6148000e-002  5.7893600e-003  6.0450600e+000  5.4875700e+000  4.9755200e+000  4.7404900e+000  1.9925800e+000  3.1877600e-001  3.1599900e-001  9.1947452e-002  3.3010600e-001  1.0040044e-001
  2.0060000e+003  1.0000000e+001  2.0000000e+001  4.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
  2.0060000e+003  1.0000000e+001  2.0000000e+001  5.0000000e+000  1.0000000e+000  1.6937500e+000  9.5499800e-001  1.7930000e-001  3.6325000e-002  7.9545300e-003  5.2631600e+000  5.3262600e+000  4.9359900e+000  4.7477000e+000  2.4616500e+000  2.8442000e-001  4.0395400e-001  1.5088891e-001  4.1652700e-001  1.6053978e-001
  2.0060000e+003  1.0000000e+001  2.0000000e+001  6.0000000e+000  1.0000000e+000  1.9066200e+000  1.2496400e+000  2.2720000e-001  4.4418000e-002  9.3485600e-003  5.4063300e+000  5.5001700e+000  5.1150500e+000  4.9298300e+000  2.3480600e+000  2.7668200e-001  4.0371900e-001  1.5071151e-001  4.1893700e-001  1.6242517e-001
  2.0060000e+003  1.0000000e+001  2.0000000e+001  7.0000000e+000  1.0000000e+000  1.8573100e+000  1.1425800e+000  2.1560000e-001  4.3665000e-002  9.5184900e-003  5.8689800e+000  5.2995600e+000  4.9375900e+000  4.7592700e+000  2.2495000e+000  2.7629800e-001  3.8715500e-001  1.3847645e-001  4.0299200e-001  1.5016325e-001
  2.0060000e+003  1.0000000e+001  2.0000000e+001  8.0000000e+000  1.0000000e+000  1.8426100e+000  1.1765100e+000  2.1220000e-001  4.1738000e-002  8.9282000e-003  5.8627500e+000  5.5443600e+000  5.0841000e+000  4.8751800e+000  2.1513000e+000  2.9587500e-001  3.4012000e-001  1.0663087e-001  3.5765400e-001  1.1800416e-001
  2.0060000e+003  1.0000000e+001  2.0000000e+001  9.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
  2.0060000e+003  1.0000000e+001  2.0000000e+001  1.0000000e+001  1.0000000e+000  1.9648900e+000  1.3193300e+000  2.4130000e-001  4.7314000e-002  1.0026500e-002  6.2500000e+000  5.4675700e+000  5.0999700e+000  4.9057200e+000  2.4230900e+000  2.8418200e-001  4.3724500e-001  1.7712136e-001  4.5221300e-001  1.8962825e-001
  2.0060000e+003  1.0000000e+001  2.0000000e+001  1.1000000e+001  1.0000000e+000  1.9124900e+000  1.2313000e+000  2.2860000e-001  4.5623000e-002  9.8506100e-003  5.8690600e+000  5.3862800e+000  5.0106300e+000  4.8173300e+000  2.3465600e+000  2.8611400e-001  4.3625200e-001  1.7630670e-001  4.4987500e-001  1.8764564e-001
  2.0060000e+003  1.0000000e+001  2.0000000e+001  1.2000000e+001  1.0000000e+000  1.9648900e+000  1.3177000e+000  2.4130000e-001  4.7137000e-002  9.9116300e-003  6.2268500e+000  5.4608300e+000  5.1191200e+000  4.9340800e+000  2.5204600e+000  2.7642800e-001  4.5327400e-001  1.9053156e-001  4.6666500e-001  2.0212784e-001
  2.0060000e+003  1.0000000e+001  2.0000000e+001  1.3000000e+001  1.0000000e+000  1.9129000e+000  1.2406700e+000  2.2870000e-001  4.5108000e-002  9.6130200e-003  5.8721700e+000  5.4249000e+000  5.0700500e+000  4.8775700e+000  2.4291200e+000  2.8369900e-001  4.6392200e-001  1.9972310e-001  4.7685100e-001  2.1118909e-001
  2.0060000e+003  1.0000000e+001  2.0000000e+001  1.4000000e+001  1.0000000e+000  1.9899700e+000  1.3268300e+000  2.4750000e-001  4.8997000e-002  1.0389700e-002  5.9029500e+000  5.3609500e+000  5.0513300e+000  4.8807500e+000  2.7783700e+000  2.6668300e-001  4.9340100e-001  2.2635661e-001  5.0582100e-001  2.3810431e-001
  2.0060000e+003  1.0000000e+001  2.0000000e+001  1.5000000e+001  1.0000000e+000  1.9233300e+000  1.2764100e+000  2.3120000e-001  4.5231000e-002  9.6315700e-003  6.0754300e+000  5.5208200e+000  5.1115400e+000  4.8994300e+000  2.3486800e+000  2.9742300e-001  4.2101700e-001  1.6406165e-001  4.3175700e-001  1.7264610e-001
  2.0060000e+003  1.0000000e+001  2.0000000e+001  1.6000000e+001  1.0000000e+000  1.9794900e+000  1.3194500e+000  2.4490000e-001  4.8666000e-002  1.0455700e-002  5.7306300e+000  5.3877100e+000  5.0322600e+000  4.8396800e+000  2.6655800e+000  2.8489700e-001  4.6937600e-001  2.0451920e-001  4.8069700e-001  2.1466394e-001
  2.0060000e+003  1.0000000e+001  2.0000000e+001  1.7000000e+001  1.0000000e+000  2.1655500e+000  1.6468800e+000  2.9310000e-001  5.5842000e-002  1.1537500e-002  6.4526400e+000  5.6188500e+000  5.2487400e+000  5.0402500e+000  2.5664700e+000  2.9058300e-001  4.7062000e-001  2.0562161e-001  4.8171100e-001  2.1558577e-001
  2.0060000e+003  1.0000000e+001  2.0000000e+001  1.8000000e+001  1.0000000e+000  2.1963600e+000  1.7579100e+000  3.0150000e-001  5.5352000e-002  1.1057500e-002  6.4573100e+000  5.8305500e+000  5.4469600e+000  5.2217400e+000  3.1217300e+000  2.9685500e-001  5.2800300e-001  2.5986900e-001  5.3675700e-001  2.6873696e-001
  2.0060000e+003  1.0000000e+001  2.0000000e+001  1.9000000e+001  1.0000000e+000  2.1967200e+000  1.7789300e+000  3.0160000e-001  5.5305000e-002  1.1111500e-002  6.6896700e+000  5.8983200e+000  5.4533900e+000  5.2099000e+000  2.3911800e+000  3.0928600e-001  4.4106800e-001  1.8027336e-001  4.6024800e-001  1.9652628e-001
  2.0060000e+003  1.0000000e+001  2.0000000e+001  2.0000000e+001  1.0000000e+000  2.1544400e+000  1.6992500e+000  2.9010000e-001  5.3738000e-002  1.0946100e-002  6.9077500e+000  5.8574500e+000  5.3984100e+000  5.1480600e+000  2.3897800e+000  3.1563600e-001  4.3920000e-001  1.7872917e-001  4.5236600e-001  1.8975809e-001
  2.0060000e+003  1.0000000e+001  2.0000000e+001  2.1000000e+001  1.0000000e+000  2.1522100e+000  1.7232300e+000  2.8950000e-001  5.2331000e-002  1.0344600e-002  6.8787700e+000  5.9524200e+000  5.5320900e+000  5.2901500e+000  2.7378000e+000  3.0588100e-001  4.8280200e-001  2.1657930e-001  4.9474200e-001  2.2760994e-001
  2.0060000e+003  1.0000000e+001  2.0000000e+001  2.2000000e+001  1.0000000e+000  2.1044700e+000  1.6336500e+000  2.7680000e-001  5.0535000e-002  1.0068500e-002  7.1428600e+000  5.9019200e+000  5.4773900e+000  5.2432600e+000  2.2955800e+000  3.0216300e-001  4.1607900e-001  1.6019077e-001  4.3542500e-001  1.7563022e-001
  2.0060000e+003  1.0000000e+001  2.0000000e+001  2.3000000e+001  1.0000000e+000  2.0309600e+000  1.5191500e+000  2.5780000e-001  4.7368000e-002  9.5561200e-003  7.1428600e+000  5.8927300e+000  5.4424900e+000  5.1939800e+000  2.3141600e+000  3.1301700e-001  4.5213900e-001  1.8956519e-001  4.6648500e-001  2.0196950e-001
  2.0060000e+003  1.0000000e+001  2.1000000e+001  0.0000000e+000  1.0000000e+000  1.9843400e+000  1.4353500e+000  2.4610000e-001  4.5600000e-002  9.2400000e-003  6.6523300e+000  5.8323700e+000  5.3969300e+000  5.1608300e+000  2.3318000e+000  3.0592300e-001  4.2621400e-001  1.6818704e-001  4.4338900e-001  1.8220127e-001
  2.0060000e+003  1.0000000e+001  2.1000000e+001  1.0000000e+000  1.0000000e+000  1.9887700e+000  1.4613300e+000  2.4720000e-001  4.5208000e-002  9.0597800e-003  6.9200100e+000  5.9115100e+000  5.4680600e+000  5.2235500e+000  2.4642900e+000  3.0953300e-001  4.5960600e-001  1.9597052e-001  4.7236900e-001  2.0717576e-001
  2.0060000e+003  1.0000000e+001  2.1000000e+001  2.0000000e+000  1.0000000e+000  1.8757400e+000  1.2772400e+000  2.1990000e-001  4.0548000e-002  8.1247600e-003  6.8958100e+000  5.8082600e+000  5.4232000e+000  5.2024400e+000  2.6641900e+000  2.9439400e-001  4.7824400e-001  2.1244448e-001  4.8972800e-001  2.2294278e-001
  2.0060000e+003  1.0000000e+001  2.1000000e+001  3.0000000e+000  1.0000000e+000  1.8859500e+000  1.3080700e+000  2.2230000e-001  4.0460000e-002  7.9546800e-003  6.4395100e+000  5.8842700e+000  5.4943200e+000  5.2863800e+000  2.5175600e+000  2.8322300e-001  4.5960100e-001  1.9596624e-001  4.7492500e-001  2.0945946e-001
  2.0060000e+003  1.0000000e+001  2.1000000e+001  4.0000000e+000  1.0000000e+000  1.9526400e+000  1.4517500e+000  2.3830000e-001  4.2200000e-002  8.1393600e-003  6.7000300e+000  6.0921000e+000  5.6469200e+000  5.4108700e+000  2.3433000e+000  2.9858700e-001  4.2575200e-001  1.6781813e-001  4.4295000e-001  1.8183566e-001
  2.0060000e+003  1.0000000e+001  2.1000000e+001  5.0000000e+000  1.0000000e+000  1.8663300e+000  1.2590000e+000  2.1770000e-001  4.0388000e-002  8.1146400e-003  6.9023600e+000  5.7831800e+000  5.3902100e+000  5.1795800e+000  2.4030800e+000  2.8807300e-001  4.1381800e-001  1.5843486e-001  4.2985500e-001  1.7110955e-001
  2.0060000e+003  1.0000000e+001  2.1000000e+001  6.0000000e+000  1.0000000e+000  1.7816800e+000  1.1925500e+000  1.9840000e-001  3.5391000e-002  6.8619100e-003  6.4735700e+000  6.0108400e+000  5.6059500e+000  5.3771000e+000  2.5281100e+000  2.9483700e-001  4.8517200e-001  2.1874570e-001  5.0125400e-001  2.3374810e-001
  2.0060000e+003  1.0000000e+001  2.1000000e+001  7.0000000e+000  1.0000000e+000  1.7816800e+000  1.1750700e+000  1.9840000e-001  3.5815000e-002  6.9800900e-003  6.6666700e+000  5.9227500e+000  5.5395800e+000  5.3313900e+000  2.6064400e+000  2.8217900e-001  4.6523300e-001  2.0087096e-001  4.8049100e-001  2.1447707e-001
  2.0060000e+003  1.0000000e+001  2.1000000e+001  8.0000000e+000  1.0000000e+000  1.7403400e+000  1.1334300e+000  1.8930000e-001  3.3666000e-002  6.4426800e-003  6.6595000e+000  5.9874700e+000  5.6228800e+000  5.4205300e+000  2.7001700e+000  2.7578000e-001  4.8992200e-001  2.2312213e-001  5.0608300e-001  2.3835507e-001
  2.0060000e+003  1.0000000e+001  2.1000000e+001  9.0000000e+000  1.0000000e+000  1.7186000e+000  1.1281800e+000  1.8460000e-001  3.2185000e-002  6.0283500e-003  6.6666700e+000  6.1114800e+000  5.7355900e+000  5.5337100e+000  2.9694000e+000  2.7256900e-001  4.9484900e-001  2.2771028e-001  5.0909900e-001  2.4125677e-001
  2.0060000e+003  1.0000000e+001  2.1000000e+001  1.0000000e+001  1.0000000e+000  1.5435000e+000  8.9951500e-001  1.4890000e-001  2.6546000e-002  5.1162800e-003  6.0703300e+000  6.0410700e+000  5.6091300e+000  5.3947400e+000  2.8321900e+000  2.8471500e-001  4.7963100e-001  2.1369757e-001  4.9300600e-001  2.2598825e-001
  2.0060000e+003  1.0000000e+001  2.1000000e+001  1.1000000e+001  1.0000000e+000  1.4658800e+000  8.0711000e-001  1.3430000e-001  2.4097000e-002  4.6872700e-003  6.6666700e+000  6.0097600e+000  5.5733100e+000  5.3527600e+000  2.7148200e+000  2.9000300e-001  4.7333100e-001  2.0803420e-001  4.8887000e-001  2.2214919e-001
  2.0060000e+003  1.0000000e+001  2.1000000e+001  1.2000000e+001  1.0000000e+000  1.3380600e+000  6.4963400e-001  1.1190000e-001  2.0857000e-002  4.2163300e-003  5.8916700e+000  5.8054800e+000  5.3651100e+000  5.1516700e+000  2.3176200e+000  2.9082400e-001  3.9377400e-001  1.4330171e-001  4.1035000e-001  1.5576009e-001
  2.0060000e+003  1.0000000e+001  2.1000000e+001  1.3000000e+001  1.0000000e+000  1.3029200e+000  6.1332600e-001  1.0610000e-001  1.9895000e-002  4.0327100e-003  5.9034300e+000  5.7806400e+000  5.3330000e+000  5.1293100e+000  2.3494500e+000  2.8460000e-001  3.8662500e-001  1.3809386e-001  4.0386100e-001  1.5081919e-001
  2.0060000e+003  1.0000000e+001  2.1000000e+001  1.4000000e+001  1.0000000e+000  1.2837400e+000  5.9578500e-001  1.0300000e-001  1.9302000e-002  3.9120800e-003  5.8823500e+000  5.7843200e+000  5.3362400e+000  5.1311500e+000  2.2969300e+000  2.8554300e-001  3.7632100e-001  1.3076253e-001  3.9451900e-001  1.4384993e-001
  2.0060000e+003  1.0000000e+001  2.1000000e+001  1.5000000e+001  1.0000000e+000  1.1207100e+000  4.5769500e-001  7.8500000e-002  1.5003000e-002  3.1649700e-003  6.2500000e+000  5.8305100e+000  5.2322900e+000  4.9802400e+000  2.0548700e+000  3.2215200e-001  2.8953100e-001  7.7108952e-002  3.0972000e-001  8.8307124e-002
  2.0060000e+003  1.0000000e+001  2.1000000e+001  1.6000000e+001  1.0000000e+000  1.1049000e+000  4.5388800e-001  7.6300000e-002  1.4346000e-002  2.9993200e-003  6.4718200e+000  5.9487300e+000  5.3185600e+000  5.0437200e+000  1.8905600e+000  3.3459100e-001  2.9055200e-001  7.7656761e-002  3.1084600e-001  8.8954638e-002
  2.0060000e+003  1.0000000e+001  2.1000000e+001  1.7000000e+001  1.0000000e+000  1.3029200e+000  6.2467400e-001  1.0610000e-001  1.9392000e-002  3.8155400e-003  6.6547100e+000  5.8875900e+000  5.4713300e+000  5.2732700e+000  2.5189600e+000  2.7664100e-001  4.2877600e-001  1.7024082e-001  4.4671800e-001  1.8498494e-001
  2.0060000e+003  1.0000000e+001  2.1000000e+001  1.8000000e+001  1.0000000e+000  1.3090500e+000  6.1573800e-001  1.0710000e-001  2.0034000e-002  4.0238200e-003  6.4470900e+000  5.7491800e+000  5.3459100e+000  5.1591200e+000  2.5429000e+000  2.7152200e-001  4.1370300e-001  1.5834538e-001  4.3175400e-001  1.7264417e-001
  2.0060000e+003  1.0000000e+001  2.1000000e+001  1.9000000e+001  1.0000000e+000  1.3078200e+000  6.4283500e-001  1.0690000e-001  1.9288000e-002  3.7848800e-003  6.2716000e+000  6.0134300e+000  5.5423100e+000  5.3145000e+000  2.2814400e+000  2.9591500e-001  3.8240600e-001  1.3506694e-001  4.0240000e-001  1.4971801e-001
  2.0060000e+003  1.0000000e+001  2.1000000e+001  2.0000000e+001  1.0000000e+000  1.3392500e+000  6.7514100e-001  1.1210000e-001  2.0214000e-002  3.9710600e-003  6.6666700e+000  6.0226700e+000  5.5456600e+000  5.3131200e+000  2.5957700e+000  2.9908200e-001  4.3154500e-001  1.7247441e-001  4.4745100e-001  1.8560080e-001
  2.0060000e+003  1.0000000e+001  2.1000000e+001  2.1000000e+001  1.0000000e+000  1.2119400e+000  5.4403800e-001  9.1800000e-002  1.6778000e-002  3.3315400e-003  6.4371300e+000  5.9263400e+000  5.4714500e+000  5.2492700e+000  2.4809200e+000  2.9401400e-001  4.1821900e-001  1.6186220e-001  4.3392400e-001  1.7440621e-001
  2.0060000e+003  1.0000000e+001  2.1000000e+001  2.2000000e+001  1.0000000e+000  1.2224600e+000  5.5145600e-001  9.3400000e-002  1.7322000e-002  3.5155000e-003  5.8868200e+000  5.9042400e+000  5.3919900e+000  5.1544200e+000  2.2632900e+000  3.0709000e-001  3.8979600e-001  1.4039181e-001  4.0926700e-001  1.5492936e-001
  2.0060000e+003  1.0000000e+001  2.1000000e+001  2.3000000e+001  1.0000000e+000  1.1489100e+000  4.7274700e-001  8.2500000e-002  1.5773000e-002  3.2837500e-003  5.7278500e+000  5.7302600e+000  5.2304600e+000  5.0123600e+000  2.2691100e+000  2.9819300e-001  3.7624600e-001  1.3070964e-001  3.9214800e-001  1.4210881e-001
  2.0060000e+003  1.0000000e+001  2.2000000e+001  0.0000000e+000  1.0000000e+000  1.1838900e+000  5.1119600e-001  8.7600000e-002  1.6424000e-002  3.3531000e-003  5.8823500e+000  5.8355700e+000  5.3336600e+000  5.1112700e+000  2.1628500e+000  2.9818200e-001  3.4500400e-001  1.0973985e-001  3.6773800e-001  1.2481297e-001
  2.0060000e+003  1.0000000e+001  2.2000000e+001  1.0000000e+000  1.0000000e+000  1.0710700e+000  4.3472900e-001  7.1700000e-002  1.3299000e-002  2.7543900e-003  5.8823500e+000  6.0631600e+000  5.3913800e+000  5.1020800e+000  1.8969600e+000  3.4150000e-001  2.5908100e-001  6.1676115e-002  2.8848600e-001  7.6550250e-002
  2.0060000e+003  1.0000000e+001  2.2000000e+001  2.0000000e+000  1.0000000e+000  1.2257200e+000  6.0203700e-001  9.3900000e-002  1.6281000e-002  3.1336300e-003  5.4156200e+000  6.4114700e+000  5.7674600e+000  5.4740500e+000  1.9238500e+000  3.3177100e-001  2.5099500e-001  5.7870889e-002  2.8510500e-001  7.4757216e-002
  2.0060000e+003  1.0000000e+001  2.2000000e+001  3.0000000e+000  1.0000000e+000  1.1200000e+000  5.0975600e-001  7.8400000e-002  1.3463000e-002  2.6048300e-003  7.4179200e+000  6.5019900e+000  5.8233700e+000  5.4861600e+000  1.8798300e+000  3.5596200e-001  2.8954700e-001  7.7117348e-002  3.2232100e-001  9.5688404e-002
  2.0060000e+003  1.0000000e+001  2.2000000e+001  4.0000000e+000  1.0000000e+000  1.1299600e+000  5.2158400e-001  7.9800000e-002  1.3620000e-002  2.5933400e-003  7.4218700e+000  6.5361400e+000  5.8590300e+000  5.5471700e+000  1.8074800e+000  3.3999800e-001  2.4462000e-001  5.4957543e-002  2.7875400e-001  7.1447002e-002
  2.0060000e+003  1.0000000e+001  2.2000000e+001  5.0000000e+000  1.0000000e+000  1.0910500e+000  4.6626600e-001  7.4400000e-002  1.3218000e-002  2.6163600e-003  7.4303400e+000  6.2670200e+000  5.6286900e+000  5.3325800e+000  1.8197700e+000  3.3784400e-001  2.6603200e-001  6.5045346e-002  2.9479100e-001  7.9952343e-002
  2.0060000e+003  1.0000000e+001  2.2000000e+001  6.0000000e+000  1.0000000e+000  1.1114000e+000  4.9012900e-001  7.7200000e-002  1.3288000e-002  2.5163200e-003  6.9221300e+000  6.3488200e+000  5.8097500e+000  5.5389300e+000  2.0567600e+000  3.1651300e-001  3.2619100e-001  9.8016402e-002  3.5568200e-001  1.1669579e-001
  2.0060000e+003  1.0000000e+001  2.2000000e+001  7.0000000e+000  1.0000000e+000  1.0514800e+000  4.4038200e-001  6.9100000e-002  1.1920000e-002  2.2617800e-003  6.4658300e+000  6.3731100e+000  5.7969800e+000  5.5273100e+000  2.0070900e+000  3.1616100e-001  3.1444200e-001  9.1038031e-002  3.3879900e-001  1.0579827e-001
  2.0060000e+003  1.0000000e+001  2.2000000e+001  8.0000000e+000  1.0000000e+000  1.0917900e+000  4.5146100e-001  7.4500000e-002  1.3476000e-002  2.6778400e-003  6.8747200e+000  6.0598800e+000  5.5283500e+000  5.2745600e+000  2.0784000e+000  3.1392300e-001  3.3985800e-001  1.0646546e-001  3.6580300e-001  1.2349069e-001
